"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.02.2001 00:00:00";"29,55";"Geprüft"
"22.02.2001 00:00:00";"29,55";"Geprüft"
"01.03.2001 00:00:00";"29,55";"Geprüft"
"08.03.2001 00:00:00";"29,57";"Geprüft"
"15.03.2001 00:00:00";"29,57";"Geprüft"
"22.03.2001 00:00:00";"29,62";"Geprüft"
"01.04.2001 00:00:00";"29,62";"Geprüft"
"08.04.2001 00:00:00";"29,6";"Geprüft"
"15.04.2001 00:00:00";"29,65";"Geprüft"
"22.04.2001 00:00:00";"29,59";"Geprüft"
"01.05.2001 00:00:00";"29,56";"Geprüft"
"08.05.2001 00:00:00";"29,54";"Geprüft"
"15.05.2001 00:00:00";"29,52";"Geprüft"
"22.05.2001 00:00:00";"29,48";"Geprüft"
"01.06.2001 00:00:00";"29,51";"Geprüft"
"08.06.2001 00:00:00";"29,47";"Geprüft"
"15.06.2001 00:00:00";"29,48";"Geprüft"
"22.06.2001 00:00:00";"29,48";"Geprüft"
"01.07.2001 00:00:00";"29,41";"Geprüft"
"08.07.2001 00:00:00";"29,39";"Geprüft"
"15.07.2001 00:00:00";"29,38";"Geprüft"
"22.07.2001 00:00:00";"29,36";"Geprüft"
"01.08.2001 00:00:00";"29,34";"Geprüft"
"08.08.2001 00:00:00";"29,32";"Geprüft"
"15.08.2001 00:00:00";"29,32";"Geprüft"
"22.08.2001 00:00:00";"29,29";"Geprüft"
"01.09.2001 00:00:00";"29,27";"Geprüft"
"08.09.2001 00:00:00";"29,28";"Geprüft"
"15.09.2001 00:00:00";"29,33";"Geprüft"
"22.09.2001 00:00:00";"29,35";"Geprüft"
"01.10.2001 00:00:00";"29,4";"Geprüft"
"08.10.2001 00:00:00";"29,43";"Geprüft"
"15.10.2001 00:00:00";"29,44";"Geprüft"
"22.10.2001 00:00:00";"29,43";"Geprüft"
"01.11.2001 00:00:00";"29,42";"Geprüft"
"08.11.2001 00:00:00";"29,4";"Geprüft"
"15.11.2001 00:00:00";"29,41";"Geprüft"
"22.11.2001 00:00:00";"29,43";"Geprüft"
"01.12.2001 00:00:00";"29,43";"Geprüft"
"08.12.2001 00:00:00";"29,46";"Geprüft"
"15.12.2001 00:00:00";"29,48";"Geprüft"
"22.12.2001 00:00:00";"29,48";"Geprüft"
"01.01.2002 00:00:00";"29,53";"Geprüft"
"08.01.2002 00:00:00";"29,53";"Geprüft"
"15.01.2002 00:00:00";"29,54";"Geprüft"
"22.01.2002 00:00:00";"29,56";"Geprüft"
"01.02.2002 00:00:00";"29,61";"Geprüft"
"08.02.2002 00:00:00";"29,63";"Geprüft"
"15.02.2002 00:00:00";"29,62";"Geprüft"
"22.02.2002 00:00:00";"29,65";"Geprüft"
"01.03.2002 00:00:00";"29,7";"Geprüft"
"08.03.2002 00:00:00";"29,7";"Geprüft"
"15.03.2002 00:00:00";"29,7";"Geprüft"
"22.03.2002 00:00:00";"29,72";"Geprüft"
"01.04.2002 00:00:00";"29,72";"Geprüft"
"08.04.2002 00:00:00";"29,65";"Geprüft"
"15.04.2002 00:00:00";"29,66";"Geprüft"
"22.04.2002 00:00:00";"29,69";"Geprüft"
"01.05.2002 00:00:00";"29,68";"Geprüft"
"08.05.2002 00:00:00";"29,71";"Geprüft"
"15.05.2002 00:00:00";"29,63";"Geprüft"
"22.05.2002 00:00:00";"29,62";"Geprüft"
"01.06.2002 00:00:00";"29,59";"Geprüft"
"08.06.2002 00:00:00";"29,57";"Geprüft"
"15.06.2002 00:00:00";"29,57";"Geprüft"
"22.06.2002 00:00:00";"29,54";"Geprüft"
"01.07.2002 00:00:00";"29,52";"Geprüft"
"08.07.2002 00:00:00";"29,49";"Geprüft"
"15.07.2002 00:00:00";"29,52";"Geprüft"
"22.07.2002 00:00:00";"29,53";"Geprüft"
"01.08.2002 00:00:00";"29,52";"Geprüft"
"08.08.2002 00:00:00";"29,57";"Geprüft"
"15.08.2002 00:00:00";"29,69";"Geprüft"
"22.08.2002 00:00:00";"29,67";"Geprüft"
"01.09.2002 00:00:00";"29,63";"Geprüft"
"08.09.2002 00:00:00";"29,6";"Geprüft"
"15.09.2002 00:00:00";"29,55";"Geprüft"
"22.09.2002 00:00:00";"29,55";"Geprüft"
"01.10.2002 00:00:00";"29,55";"Geprüft"
"08.10.2002 00:00:00";"29,57";"Geprüft"
"15.10.2002 00:00:00";"29,58";"Geprüft"
"22.10.2002 00:00:00";"29,62";"Geprüft"
"01.11.2002 00:00:00";"29,66";"Geprüft"
"08.11.2002 00:00:00";"29,73";"Geprüft"
"15.11.2002 00:00:00";"29,75";"Geprüft"
"22.11.2002 00:00:00";"29,74";"Geprüft"
"01.12.2002 00:00:00";"29,81";"Geprüft"
"08.12.2002 00:00:00";"29,79";"Geprüft"
"15.12.2002 00:00:00";"29,75";"Geprüft"
"22.12.2002 00:00:00";"29,73";"Geprüft"
"01.01.2003 00:00:00";"29,81";"Geprüft"
"08.01.2003 00:00:00";"29,83";"Geprüft"
"15.01.2003 00:00:00";"29,85";"Geprüft"
"22.01.2003 00:00:00";"29,87";"Geprüft"
"01.02.2003 00:00:00";"29,9";"Geprüft"
"08.02.2003 00:00:00";"29,87";"Geprüft"
"15.02.2003 00:00:00";"29,86";"Geprüft"
"22.02.2003 00:00:00";"29,82";"Geprüft"
"01.03.2003 00:00:00";"29,82";"Geprüft"
"08.03.2003 00:00:00";"29,86";"Geprüft"
"15.03.2003 00:00:00";"29,87";"Geprüft"
"22.03.2003 00:00:00";"29,86";"Geprüft"
"01.04.2003 00:00:00";"29,85";"Geprüft"
"08.04.2003 00:00:00";"29,85";"Geprüft"
"15.04.2003 00:00:00";"29,81";"Geprüft"
"22.04.2003 00:00:00";"29,78";"Geprüft"
"01.05.2003 00:00:00";"29,77";"Geprüft"
"08.05.2003 00:00:00";"29,7";"Geprüft"
"15.05.2003 00:00:00";"29,71";"Geprüft"
"22.05.2003 00:00:00";"29,7";"Geprüft"
"01.06.2003 00:00:00";"29,67";"Geprüft"
"08.06.2003 00:00:00";"29,61";"Geprüft"
"15.06.2003 00:00:00";"29,6";"Geprüft"
"22.06.2003 00:00:00";"29,58";"Geprüft"
"01.07.2003 00:00:00";"29,57";"Geprüft"
"08.07.2003 00:00:00";"29,56";"Geprüft"
"15.07.2003 00:00:00";"29,52";"Geprüft"
"22.07.2003 00:00:00";"29,51";"Geprüft"
"01.08.2003 00:00:00";"29,47";"Geprüft"
"08.08.2003 00:00:00";"29,43";"Geprüft"
"15.08.2003 00:00:00";"29,41";"Geprüft"
"22.08.2003 00:00:00";"29,39";"Geprüft"
"01.09.2003 00:00:00";"29,38";"Geprüft"
"08.09.2003 00:00:00";"29,38";"Geprüft"
"15.09.2003 00:00:00";"29,39";"Geprüft"
"22.09.2003 00:00:00";"29,38";"Geprüft"
"01.10.2003 00:00:00";"29,39";"Geprüft"
"08.10.2003 00:00:00";"29,39";"Geprüft"
"15.10.2003 00:00:00";"29,39";"Geprüft"
"22.10.2003 00:00:00";"29,39";"Geprüft"
"01.11.2003 00:00:00";"29,41";"Geprüft"
"08.11.2003 00:00:00";"29,41";"Geprüft"
"15.11.2003 00:00:00";"29,43";"Geprüft"
"22.11.2003 00:00:00";"29,46";"Geprüft"
"01.12.2003 00:00:00";"29,46";"Geprüft"
"08.12.2003 00:00:00";"29,45";"Geprüft"
"15.12.2003 00:00:00";"29,48";"Geprüft"
"22.12.2003 00:00:00";"29,5";"Geprüft"
"01.01.2004 00:00:00";"29,52";"Geprüft"
"08.01.2004 00:00:00";"29,53";"Geprüft"
"15.01.2004 00:00:00";"29,59";"Geprüft"
"22.01.2004 00:00:00";"29,61";"Geprüft"
"01.02.2004 00:00:00";"29,64";"Geprüft"
"08.02.2004 00:00:00";"29,74";"Geprüft"
"15.02.2004 00:00:00";"29,75";"Geprüft"
"22.02.2004 00:00:00";"29,74";"Geprüft"
"01.03.2004 00:00:00";"29,68";"Geprüft"
"08.03.2004 00:00:00";"29,68";"Geprüft"
"15.03.2004 00:00:00";"29,68";"Geprüft"
"22.03.2004 00:00:00";"29,7";"Geprüft"
"01.04.2004 00:00:00";"29,7";"Geprüft"
"08.04.2004 00:00:00";"29,69";"Geprüft"
"15.04.2004 00:00:00";"29,65";"Geprüft"
"22.04.2004 00:00:00";"29,61";"Geprüft"
"01.05.2004 00:00:00";"29,58";"Geprüft"
"08.05.2004 00:00:00";"29,58";"Geprüft"
"15.05.2004 00:00:00";"29,56";"Geprüft"
"22.05.2004 00:00:00";"29,53";"Geprüft"
"01.06.2004 00:00:00";"29,51";"Geprüft"
"08.06.2004 00:00:00";"29,48";"Geprüft"
"15.06.2004 00:00:00";"29,46";"Geprüft"
"22.06.2004 00:00:00";"29,45";"Geprüft"
"01.07.2004 00:00:00";"29,44";"Geprüft"
"08.07.2004 00:00:00";"29,45";"Geprüft"
"15.07.2004 00:00:00";"29,44";"Geprüft"
"22.07.2004 00:00:00";"29,44";"Geprüft"
"01.08.2004 00:00:00";"29,46";"Geprüft"
"08.08.2004 00:00:00";"29,41";"Geprüft"
"15.08.2004 00:00:00";"29,41";"Geprüft"
"22.08.2004 00:00:00";"29,39";"Geprüft"
"01.09.2004 00:00:00";"29,41";"Geprüft"
"08.09.2004 00:00:00";"29,39";"Geprüft"
"15.09.2004 00:00:00";"29,37";"Geprüft"
"22.09.2004 00:00:00";"29,38";"Geprüft"
"01.10.2004 00:00:00";"29,38";"Geprüft"
"08.10.2004 00:00:00";"29,36";"Geprüft"
"15.10.2004 00:00:00";"29,37";"Geprüft"
"22.10.2004 00:00:00";"29,37";"Geprüft"
"01.11.2004 00:00:00";"29,35";"Geprüft"
"08.11.2004 00:00:00";"29,36";"Geprüft"
"15.11.2004 00:00:00";"29,41";"Geprüft"
"22.11.2004 00:00:00";"29,42";"Geprüft"
"01.12.2004 00:00:00";"29,47";"Geprüft"
"08.12.2004 00:00:00";"29,48";"Geprüft"
"15.12.2004 00:00:00";"29,49";"Geprüft"
"22.12.2004 00:00:00";"29,49";"Geprüft"
"01.01.2005 00:00:00";"29,53";"Geprüft"
"08.01.2005 00:00:00";"29,55";"Geprüft"
"15.01.2005 00:00:00";"29,54";"Geprüft"
"22.01.2005 00:00:00";"29,6";"Geprüft"
"01.02.2005 00:00:00";"29,62";"Geprüft"
"08.02.2005 00:00:00";"29,62";"Geprüft"
"15.02.2005 00:00:00";"29,66";"Geprüft"
"22.02.2005 00:00:00";"29,65";"Geprüft"
"01.03.2005 00:00:00";"29,65";"Geprüft"
"08.03.2005 00:00:00";"29,64";"Geprüft"
"15.03.2005 00:00:00";"29,68";"Geprüft"
"22.03.2005 00:00:00";"29,66";"Geprüft"
"01.04.2005 00:00:00";"29,64";"Geprüft"
"08.04.2005 00:00:00";"29,62";"Geprüft"
"15.04.2005 00:00:00";"29,62";"Geprüft"
"22.04.2005 00:00:00";"29,56";"Geprüft"
"01.05.2005 00:00:00";"29,55";"Geprüft"
"08.05.2005 00:00:00";"29,56";"Geprüft"
"15.05.2005 00:00:00";"29,59";"Geprüft"
"22.05.2005 00:00:00";"29,6";"Geprüft"
"01.06.2005 00:00:00";"29,55";"Geprüft"
"08.06.2005 00:00:00";"29,53";"Geprüft"
"15.06.2005 00:00:00";"29,5";"Geprüft"
"22.06.2005 00:00:00";"29,47";"Geprüft"
"01.07.2005 00:00:00";"29,43";"Geprüft"
"08.07.2005 00:00:00";"29,43";"Geprüft"
"15.07.2005 00:00:00";"29,42";"Geprüft"
"22.07.2005 00:00:00";"29,41";"Geprüft"
"01.08.2005 00:00:00";"29,48";"Geprüft"
"08.08.2005 00:00:00";"29,51";"Geprüft"
"15.08.2005 00:00:00";"29,51";"Geprüft"
"22.08.2005 00:00:00";"29,52";"Geprüft"
"01.09.2005 00:00:00";"29,46";"Geprüft"
"08.09.2005 00:00:00";"29,45";"Geprüft"
"15.09.2005 00:00:00";"29,45";"Geprüft"
"22.09.2005 00:00:00";"29,44";"Geprüft"
"01.10.2005 00:00:00";"29,43";"Geprüft"
"08.10.2005 00:00:00";"29,43";"Geprüft"
"15.10.2005 00:00:00";"29,41";"Geprüft"
"22.10.2005 00:00:00";"29,41";"Geprüft"
"01.11.2005 00:00:00";"29,44";"Geprüft"
"08.11.2005 00:00:00";"29,43";"Geprüft"
"15.11.2005 00:00:00";"29,46";"Geprüft"
"22.11.2005 00:00:00";"29,45";"Geprüft"
"01.12.2005 00:00:00";"29,47";"Geprüft"
"08.12.2005 00:00:00";"29,46";"Geprüft"
"15.12.2005 00:00:00";"29,49";"Geprüft"
"22.12.2005 00:00:00";"29,51";"Geprüft"
"01.01.2006 00:00:00";"29,58";"Geprüft"
"08.01.2006 00:00:00";"29,57";"Geprüft"
"15.01.2006 00:00:00";"29,57";"Geprüft"
"22.01.2006 00:00:00";"29,58";"Geprüft"
"01.02.2006 00:00:00";"29,52";"Geprüft"
"08.02.2006 00:00:00";"29,57";"Geprüft"
"15.02.2006 00:00:00";"29,57";"Geprüft"
"22.02.2006 00:00:00";"29,65";"Geprüft"
"01.03.2006 00:00:00";"29,57";"Geprüft"
"08.03.2006 00:00:00";"29,64";"Geprüft"
"15.03.2006 00:00:00";"29,66";"Geprüft"
"22.03.2006 00:00:00";"29,68";"Geprüft"
"01.04.2006 00:00:00";"29,72";"Geprüft"
"08.04.2006 00:00:00";"29,73";"Geprüft"
"15.04.2006 00:00:00";"29,71";"Geprüft"
"22.04.2006 00:00:00";"29,71";"Geprüft"
"01.05.2006 00:00:00";"29,74";"Geprüft"
"08.05.2006 00:00:00";"29,7";"Geprüft"
"15.05.2006 00:00:00";"29,65";"Geprüft"
"22.05.2006 00:00:00";"29,64";"Geprüft"
"01.06.2006 00:00:00";"29,62";"Geprüft"
"08.06.2006 00:00:00";"29,59";"Geprüft"
"15.06.2006 00:00:00";"29,56";"Geprüft"
"22.06.2006 00:00:00";"29,56";"Geprüft"
"01.07.2006 00:00:00";"29,48";"Geprüft"
"08.07.2006 00:00:00";"29,47";"Geprüft"
"15.07.2006 00:00:00";"29,42";"Geprüft"
"22.07.2006 00:00:00";"29,4";"Geprüft"
"01.08.2006 00:00:00";"29,36";"Geprüft"
"08.08.2006 00:00:00";"29,35";"Geprüft"
"15.08.2006 00:00:00";"29,36";"Geprüft"
"22.08.2006 00:00:00";"29,37";"Geprüft"
"01.09.2006 00:00:00";"29,35";"Geprüft"
"08.09.2006 00:00:00";"29,35";"Geprüft"
"15.09.2006 00:00:00";"29,34";"Geprüft"
"22.09.2006 00:00:00";"29,32";"Geprüft"
"01.10.2006 00:00:00";"29,31";"Geprüft"
"08.10.2006 00:00:00";"29,32";"Geprüft"
"15.10.2006 00:00:00";"29,29";"Geprüft"
"22.10.2006 00:00:00";"29,32";"Geprüft"
"01.11.2006 00:00:00";"29,32";"Geprüft"
"08.11.2006 00:00:00";"29,31";"Geprüft"
"15.11.2006 00:00:00";"29,32";"Geprüft"
"22.11.2006 00:00:00";"29,34";"Geprüft"
"01.12.2006 00:00:00";"29,36";"Geprüft"
"08.12.2006 00:00:00";"29,35";"Geprüft"
"15.12.2006 00:00:00";"29,37";"Geprüft"
"22.12.2006 00:00:00";"29,37";"Geprüft"
"01.01.2007 00:00:00";"29,39";"Geprüft"
"08.01.2007 00:00:00";"29,41";"Geprüft"
"15.01.2007 00:00:00";"29,41";"Geprüft"
"22.01.2007 00:00:00";"29,51";"Geprüft"
"01.02.2007 00:00:00";"29,53";"Geprüft"
"08.02.2007 00:00:00";"29,55";"Geprüft"
"15.02.2007 00:00:00";"29,55";"Geprüft"
"22.02.2007 00:00:00";"29,58";"Geprüft"
"01.03.2007 00:00:00";"29,62";"Geprüft"
"08.03.2007 00:00:00";"29,62";"Geprüft"
"15.03.2007 00:00:00";"29,6";"Geprüft"
"22.03.2007 00:00:00";"29,61";"Geprüft"
"01.04.2007 00:00:00";"29,63";"Geprüft"
"08.04.2007 00:00:00";"29,61";"Geprüft"
"15.04.2007 00:00:00";"29,58";"Geprüft"
"22.04.2007 00:00:00";"29,55";"Geprüft"
"01.05.2007 00:00:00";"29,48";"Geprüft"
"08.05.2007 00:00:00";"29,49";"Geprüft"
"15.05.2007 00:00:00";"29,57";"Geprüft"
"22.05.2007 00:00:00";"29,58";"Geprüft"
"01.06.2007 00:00:00";"29,78";"Geprüft"
"08.06.2007 00:00:00";"29,63";"Geprüft"
"15.06.2007 00:00:00";"29,45";"Geprüft"
"22.06.2007 00:00:00";"29,69";"Geprüft"
"01.07.2007 00:00:00";"29,72";"Geprüft"
"08.07.2007 00:00:00";"29,75";"Geprüft"
"15.07.2007 00:00:00";"29,77";"Geprüft"
"22.07.2007 00:00:00";"29,75";"Geprüft"
"01.08.2007 00:00:00";"29,73";"Geprüft"
"08.08.2007 00:00:00";"29,68";"Geprüft"
"15.08.2007 00:00:00";"29,66";"Geprüft"
"22.08.2007 00:00:00";"29,73";"Geprüft"
"01.09.2007 00:00:00";"29,76";"Geprüft"
"08.09.2007 00:00:00";"29,8";"Geprüft"
"15.09.2007 00:00:00";"29,79";"Geprüft"
"22.09.2007 00:00:00";"29,76";"Geprüft"
"01.10.2007 00:00:00";"29,79";"Geprüft"
"08.10.2007 00:00:00";"29,77";"Geprüft"
"15.10.2007 00:00:00";"29,76";"Geprüft"
"22.10.2007 00:00:00";"29,73";"Geprüft"
"01.11.2007 00:00:00";"29,72";"Geprüft"
"08.11.2007 00:00:00";"29,75";"Geprüft"
"15.11.2007 00:00:00";"29,8";"Geprüft"
"22.11.2007 00:00:00";"29,8";"Geprüft"
"01.12.2007 00:00:00";"29,84";"Geprüft"
"08.12.2007 00:00:00";"29,84";"Geprüft"
"15.12.2007 00:00:00";"29,82";"Geprüft"
"22.12.2007 00:00:00";"29,78";"Geprüft"
"01.01.2008 00:00:00";"29,81";"Geprüft"
"08.01.2008 00:00:00";"29,85";"Geprüft"
"15.01.2008 00:00:00";"29,83";"Geprüft"
"22.01.2008 00:00:00";"29,93";"Geprüft"
"01.02.2008 00:00:00";"29,96";"Geprüft"
"08.02.2008 00:00:00";"29,92";"Geprüft"
"15.02.2008 00:00:00";"29,91";"Geprüft"
"22.02.2008 00:00:00";"29,92";"Geprüft"
"01.03.2008 00:00:00";"29,9";"Geprüft"
"08.03.2008 00:00:00";"29,92";"Geprüft"
"15.03.2008 00:00:00";"29,91";"Geprüft"
"22.03.2008 00:00:00";"29,93";"Geprüft"
"01.04.2008 00:00:00";"29,97";"Geprüft"
"08.04.2008 00:00:00";"29,94";"Geprüft"
"15.04.2008 00:00:00";"30,02";"Geprüft"
"22.04.2008 00:00:00";"30,03";"Geprüft"
"01.05.2008 00:00:00";"29,94";"Geprüft"
"08.05.2008 00:00:00";"29,89";"Geprüft"
"15.05.2008 00:00:00";"29,85";"Geprüft"
"22.05.2008 00:00:00";"29,78";"Geprüft"
"01.06.2008 00:00:00";"29,74";"Geprüft"
"08.06.2008 00:00:00";"29,68";"Geprüft"
"15.06.2008 00:00:00";"29,67";"Geprüft"
"22.06.2008 00:00:00";"29,63";"Geprüft"
"01.07.2008 00:00:00";"29,62";"Geprüft"
"08.07.2008 00:00:00";"29,61";"Geprüft"
"15.07.2008 00:00:00";"29,63";"Geprüft"
"22.07.2008 00:00:00";"29,63";"Geprüft"
"01.08.2008 00:00:00";"29,59";"Geprüft"
"08.08.2008 00:00:00";"29,57";"Geprüft"
"15.08.2008 00:00:00";"29,56";"Geprüft"
"22.08.2008 00:00:00";"29,55";"Geprüft"
"01.09.2008 00:00:00";"29,54";"Geprüft"
"08.09.2008 00:00:00";"29,53";"Geprüft"
"15.09.2008 00:00:00";"29,55";"Geprüft"
"22.09.2008 00:00:00";"29,55";"Geprüft"
"01.10.2008 00:00:00";"29,55";"Geprüft"
"08.10.2008 00:00:00";"29,57";"Geprüft"
"15.10.2008 00:00:00";"29,6";"Geprüft"
"22.10.2008 00:00:00";"29,59";"Geprüft"
"01.11.2008 00:00:00";"29,62";"Geprüft"
"08.11.2008 00:00:00";"29,63";"Geprüft"
"15.11.2008 00:00:00";"29,62";"Geprüft"
"22.11.2008 00:00:00";"29,65";"Geprüft"
"01.12.2008 00:00:00";"29,72";"Geprüft"
"08.12.2008 00:00:00";"29,64";"Geprüft"
"15.12.2008 00:00:00";"29,7";"Geprüft"
"22.12.2008 00:00:00";"29,66";"Geprüft"
"01.01.2009 00:00:00";"29,69";"Geprüft"
"08.01.2009 00:00:00";"29,68";"Geprüft"
"15.01.2009 00:00:00";"29,66";"Geprüft"
"22.01.2009 00:00:00";"29,69";"Geprüft"
"01.02.2009 00:00:00";"29,7";"Geprüft"
"08.02.2009 00:00:00";"29,7";"Geprüft"
"15.02.2009 00:00:00";"29,71";"Geprüft"
"22.02.2009 00:00:00";"29,74";"Geprüft"
"01.03.2009 00:00:00";"29,81";"Geprüft"
"08.03.2009 00:00:00";"29,82";"Geprüft"
"15.03.2009 00:00:00";"29,85";"Geprüft"
"22.03.2009 00:00:00";"29,76";"Geprüft"
"01.04.2009 00:00:00";"29,78";"Geprüft"
"08.04.2009 00:00:00";"29,75";"Geprüft"
"15.04.2009 00:00:00";"29,71";"Geprüft"
"22.04.2009 00:00:00";"29,68";"Geprüft"
"01.05.2009 00:00:00";"29,61";"Geprüft"
"08.05.2009 00:00:00";"29,61";"Geprüft"
"15.05.2009 00:00:00";"29,72";"Geprüft"
"22.05.2009 00:00:00";"29,6";"Geprüft"
"01.06.2009 00:00:00";"29,59";"Geprüft"
"08.06.2009 00:00:00";"29,57";"Geprüft"
"15.06.2009 00:00:00";"29,54";"Geprüft"
"22.06.2009 00:00:00";"29,53";"Geprüft"
"01.07.2009 00:00:00";"29,52";"Geprüft"
"08.07.2009 00:00:00";"29,52";"Geprüft"
"15.07.2009 00:00:00";"29,52";"Geprüft"
"22.07.2009 00:00:00";"29,49";"Geprüft"
"01.08.2009 00:00:00";"29,45";"Geprüft"
"08.08.2009 00:00:00";"29,44";"Geprüft"
"15.08.2009 00:00:00";"29,42";"Geprüft"
"22.08.2009 00:00:00";"29,42";"Geprüft"
"01.09.2009 00:00:00";"29,38";"Geprüft"
"08.09.2009 00:00:00";"29,37";"Geprüft"
"15.09.2009 00:00:00";"29,37";"Geprüft"
"22.09.2009 00:00:00";"29,36";"Geprüft"
"08.10.2009 00:00:00";"29,38";"Geprüft"
"15.10.2009 00:00:00";"29,4";"Geprüft"
"22.10.2009 00:00:00";"29,42";"Geprüft"
"01.11.2009 00:00:00";"29,44";"Geprüft"
"08.11.2009 00:00:00";"29,48";"Geprüft"
"15.11.2009 00:00:00";"29,51";"Geprüft"
