"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2010 00:00:00";"33,26";"Geprüft"
"08.11.2010 00:00:00";"33,31";"Geprüft"
"15.11.2010 00:00:00";"33,31";"Geprüft"
"22.11.2010 00:00:00";"33,29";"Geprüft"
"01.12.2010 00:00:00";"33,35";"Geprüft"
"08.12.2010 00:00:00";"33,36";"Geprüft"
"15.12.2010 00:00:00";"33,35";"Geprüft"
"22.12.2010 00:00:00";"33,34";"Geprüft"
"01.01.2011 00:00:00";"33,34";"Geprüft"
"08.01.2011 00:00:00";"33,34";"Geprüft"
"15.01.2011 00:00:00";"33,36";"Geprüft"
"22.01.2011 00:00:00";"33,4";"Geprüft"
"01.02.2011 00:00:00";"33,41";"Geprüft"
"08.02.2011 00:00:00";"33,42";"Geprüft"
"15.02.2011 00:00:00";"33,42";"Geprüft"
"22.02.2011 00:00:00";"33,41";"Geprüft"
"01.03.2011 00:00:00";"33,43";"Geprüft"
"08.03.2011 00:00:00";"33,47";"Geprüft"
"15.03.2011 00:00:00";"33,49";"Geprüft"
"22.03.2011 00:00:00";"33,44";"Geprüft"
"01.04.2011 00:00:00";"33,5";"Geprüft"
"08.04.2011 00:00:00";"33,47";"Geprüft"
"15.04.2011 00:00:00";"33,48";"Geprüft"
"22.04.2011 00:00:00";"33,5";"Geprüft"
"01.05.2011 00:00:00";"33,48";"Geprüft"
"08.05.2011 00:00:00";"33,49";"Geprüft"
"15.05.2011 00:00:00";"33,49";"Geprüft"
"22.05.2011 00:00:00";"33,53";"Geprüft"
"01.06.2011 00:00:00";"33,56";"Geprüft"
"08.06.2011 00:00:00";"33,59";"Geprüft"
"15.06.2011 00:00:00";"33,6";"Geprüft"
"22.06.2011 00:00:00";"33,57";"Geprüft"
"01.07.2011 00:00:00";"33,64";"Geprüft"
"08.07.2011 00:00:00";"33,64";"Geprüft"
"15.07.2011 00:00:00";"33,66";"Geprüft"
"22.07.2011 00:00:00";"33,63";"Geprüft"
"01.08.2011 00:00:00";"33,66";"Geprüft"
"08.08.2011 00:00:00";"33,68";"Geprüft"
"15.08.2011 00:00:00";"33,68";"Geprüft"
"22.08.2011 00:00:00";"33,68";"Geprüft"
"01.09.2011 00:00:00";"33,69";"Geprüft"
"08.09.2011 00:00:00";"33,71";"Geprüft"
"15.09.2011 00:00:00";"33,71";"Geprüft"
"22.09.2011 00:00:00";"33,69";"Geprüft"
"01.10.2011 00:00:00";"33,67";"Geprüft"
"08.10.2011 00:00:00";"33,64";"Geprüft"
"15.10.2011 00:00:00";"33,7";"Geprüft"
"22.10.2011 00:00:00";"33,74";"Geprüft"
"01.11.2011 00:00:00";"33,73";"Geprüft"
"08.11.2011 00:00:00";"33,7";"Geprüft"
"15.11.2011 00:00:00";"33,69";"Geprüft"
"22.11.2011 00:00:00";"33,71";"Geprüft"
"01.12.2011 00:00:00";"33,73";"Geprüft"
"08.12.2011 00:00:00";"33,74";"Geprüft"
"15.12.2011 00:00:00";"33,76";"Geprüft"
"22.12.2011 00:00:00";"33,77";"Geprüft"
"01.01.2012 00:00:00";"33,79";"Geprüft"
"08.01.2012 00:00:00";"33,82";"Geprüft"
"15.01.2012 00:00:00";"33,78";"Geprüft"
"22.01.2012 00:00:00";"33,7";"Geprüft"
"01.02.2012 00:00:00";"33,79";"Geprüft"
"08.02.2012 00:00:00";"33,79";"Geprüft"
"15.02.2012 00:00:00";"33,81";"Geprüft"
"22.02.2012 00:00:00";"33,82";"Geprüft"
"01.03.2012 00:00:00";"33,85";"Geprüft"
"08.03.2012 00:00:00";"33,85";"Geprüft"
"15.03.2012 00:00:00";"33,86";"Geprüft"
"22.03.2012 00:00:00";"33,85";"Geprüft"
"01.04.2012 00:00:00";"33,84";"Geprüft"
"08.04.2012 00:00:00";"33,84";"Geprüft"
"15.04.2012 00:00:00";"33,85";"Geprüft"
"22.04.2012 00:00:00";"33,84";"Geprüft"
"01.05.2012 00:00:00";"33,74";"Geprüft"
"08.05.2012 00:00:00";"33,82";"Geprüft"
"15.05.2012 00:00:00";"33,84";"Geprüft"
"22.05.2012 00:00:00";"33,82";"Geprüft"
"01.06.2012 00:00:00";"33,8";"Geprüft"
"08.06.2012 00:00:00";"33,79";"Geprüft"
"15.06.2012 00:00:00";"33,79";"Geprüft"
"22.06.2012 00:00:00";"33,77";"Geprüft"
"01.07.2012 00:00:00";"33,81";"Geprüft"
"08.07.2012 00:00:00";"33,83";"Geprüft"
"15.07.2012 00:00:00";"33,83";"Geprüft"
"22.07.2012 00:00:00";"33,86";"Geprüft"
"01.08.2012 00:00:00";"33,83";"Geprüft"
"08.08.2012 00:00:00";"33,81";"Geprüft"
"15.08.2012 00:00:00";"33,78";"Geprüft"
"22.08.2012 00:00:00";"33,75";"Geprüft"
"01.09.2012 00:00:00";"33,71";"Geprüft"
"08.09.2012 00:00:00";"33,71";"Geprüft"
"15.09.2012 00:00:00";"33,71";"Geprüft"
"22.09.2012 00:00:00";"33,71";"Geprüft"
"01.10.2012 00:00:00";"33,72";"Geprüft"
"08.10.2012 00:00:00";"33,71";"Geprüft"
"15.10.2012 00:00:00";"33,7";"Geprüft"
"22.10.2012 00:00:00";"33,68";"Geprüft"
"01.11.2012 00:00:00";"33,71";"Geprüft"
"08.11.2012 00:00:00";"33,69";"Geprüft"
"15.11.2012 00:00:00";"33,69";"Geprüft"
"22.11.2012 00:00:00";"33,69";"Geprüft"
"01.12.2012 00:00:00";"33,7";"Geprüft"
"08.12.2012 00:00:00";"33,68";"Geprüft"
"15.12.2012 00:00:00";"33,68";"Geprüft"
"22.12.2012 00:00:00";"33,67";"Geprüft"
"01.01.2013 00:00:00";"33,72";"Geprüft"
"08.01.2013 00:00:00";"33,71";"Geprüft"
"15.01.2013 00:00:00";"33,75";"Geprüft"
"22.01.2013 00:00:00";"33,74";"Geprüft"
"01.02.2013 00:00:00";"33,74";"Geprüft"
"08.02.2013 00:00:00";"33,74";"Geprüft"
"15.02.2013 00:00:00";"33,73";"Geprüft"
"22.02.2013 00:00:00";"33,73";"Geprüft"
"01.03.2013 00:00:00";"33,75";"Geprüft"
"08.03.2013 00:00:00";"33,77";"Geprüft"
"15.03.2013 00:00:00";"33,79";"Geprüft"
"22.03.2013 00:00:00";"33,79";"Geprüft"
"01.04.2013 00:00:00";"33,78";"Geprüft"
"08.04.2013 00:00:00";"33,8";"Geprüft"
"15.04.2013 00:00:00";"33,77";"Geprüft"
"22.04.2013 00:00:00";"33,77";"Geprüft"
"01.05.2013 00:00:00";"33,76";"Geprüft"
"08.05.2013 00:00:00";"33,75";"Geprüft"
"15.05.2013 00:00:00";"33,74";"Geprüft"
"22.05.2013 00:00:00";"33,74";"Geprüft"
"01.06.2013 00:00:00";"33,73";"Geprüft"
"08.06.2013 00:00:00";"33,73";"Geprüft"
"15.06.2013 00:00:00";"33,71";"Geprüft"
"22.06.2013 00:00:00";"33,73";"Geprüft"
"01.07.2013 00:00:00";"33,74";"Geprüft"
"08.07.2013 00:00:00";"33,71";"Geprüft"
"15.07.2013 00:00:00";"33,71";"Geprüft"
"22.07.2013 00:00:00";"33,7";"Geprüft"
"01.08.2013 00:00:00";"33,68";"Geprüft"
"08.08.2013 00:00:00";"33,67";"Geprüft"
"15.08.2013 00:00:00";"33,65";"Geprüft"
"22.08.2013 00:00:00";"33,64";"Geprüft"
"05.09.2013 00:00:00";"33,67";"Geprüft"
"08.09.2013 00:00:00";"33,66";"Geprüft"
"15.09.2013 00:00:00";"33,66";"Geprüft"
"22.09.2013 00:00:00";"33,67";"Geprüft"
"01.10.2013 00:00:00";"33,67";"Geprüft"
"08.10.2013 00:00:00";"33,67";"Geprüft"
"15.10.2013 00:00:00";"33,68";"Geprüft"
"22.10.2013 00:00:00";"33,68";"Geprüft"
"01.11.2013 00:00:00";"33,65";"Geprüft"
"08.11.2013 00:00:00";"33,63";"Geprüft"
"15.11.2013 00:00:00";"33,58";"Geprüft"
"22.11.2013 00:00:00";"33,67";"Geprüft"
"01.12.2013 00:00:00";"33,68";"Geprüft"
"08.12.2013 00:00:00";"33,68";"Geprüft"
"15.12.2013 00:00:00";"33,69";"Geprüft"
"22.12.2013 00:00:00";"33,67";"Geprüft"
"01.01.2014 00:00:00";"33,62";"Geprüft"
"08.01.2014 00:00:00";"33,65";"Geprüft"
"15.01.2014 00:00:00";"33,66";"Geprüft"
"22.01.2014 00:00:00";"33,69";"Geprüft"
"01.02.2014 00:00:00";"33,72";"Geprüft"
"08.02.2014 00:00:00";"33,75";"Geprüft"
"15.02.2014 00:00:00";"33,74";"Geprüft"
"22.02.2014 00:00:00";"33,71";"Geprüft"
"01.03.2014 00:00:00";"33,74";"Geprüft"
"08.03.2014 00:00:00";"33,73";"Geprüft"
"15.03.2014 00:00:00";"33,74";"Geprüft"
"22.03.2014 00:00:00";"33,73";"Geprüft"
"01.04.2014 00:00:00";"33,74";"Geprüft"
"08.04.2014 00:00:00";"33,72";"Geprüft"
"15.04.2014 00:00:00";"33,71";"Geprüft"
"22.04.2014 00:00:00";"33,7";"Geprüft"
"01.05.2014 00:00:00";"33,7";"Geprüft"
"08.05.2014 00:00:00";"33,7";"Geprüft"
"15.05.2014 00:00:00";"33,71";"Geprüft"
"22.05.2014 00:00:00";"33,73";"Geprüft"
"01.06.2014 00:00:00";"33,72";"Geprüft"
"08.06.2014 00:00:00";"33,71";"Geprüft"
"15.06.2014 00:00:00";"33,67";"Geprüft"
"22.06.2014 00:00:00";"33,65";"Geprüft"
"01.07.2014 00:00:00";"33,65";"Geprüft"
"08.07.2014 00:00:00";"33,63";"Geprüft"
"15.07.2014 00:00:00";"33,64";"Geprüft"
"22.07.2014 00:00:00";"33,65";"Geprüft"
"01.08.2014 00:00:00";"33,65";"Geprüft"
"08.08.2014 00:00:00";"33,66";"Geprüft"
"15.08.2014 00:00:00";"33,66";"Geprüft"
"22.08.2014 00:00:00";"33,63";"Geprüft"
"01.09.2014 00:00:00";"33,62";"Geprüft"
"08.09.2014 00:00:00";"33,65";"Geprüft"
"15.09.2014 00:00:00";"33,64";"Geprüft"
"24.09.2014 00:00:00";"33,64";"Geprüft"
"01.10.2014 00:00:00";"33,62";"Geprüft"
"08.10.2014 00:00:00";"33,62";"Geprüft"
"15.10.2014 00:00:00";"33,64";"Geprüft"
"22.10.2014 00:00:00";"33,65";"Geprüft"
"01.11.2014 00:00:00";"33,65";"Geprüft"
"08.11.2014 00:00:00";"33,64";"Geprüft"
"15.11.2014 00:00:00";"33,62";"Geprüft"
"22.11.2014 00:00:00";"33,61";"Geprüft"
"01.12.2014 00:00:00";"33,59";"Geprüft"
"08.12.2014 00:00:00";"33,6";"Geprüft"
"15.12.2014 00:00:00";"33,57";"Geprüft"
"22.12.2014 00:00:00";"33,59";"Geprüft"
"01.01.2015 00:00:00";"33,59";"Geprüft"
"08.01.2015 00:00:00";"33,6";"Geprüft"
"15.01.2015 00:00:00";"33,61";"Geprüft"
"22.01.2015 00:00:00";"33,59";"Geprüft"
"01.02.2015 00:00:00";"33,59";"Geprüft"
"08.02.2015 00:00:00";"33,6";"Geprüft"
"15.02.2015 00:00:00";"33,59";"Geprüft"
"22.02.2015 00:00:00";"33,6";"Geprüft"
"01.03.2015 00:00:00";"33,59";"Geprüft"
"08.03.2015 00:00:00";"33,59";"Geprüft"
"15.03.2015 00:00:00";"33,61";"Geprüft"
"22.03.2015 00:00:00";"33,63";"Geprüft"
"01.04.2015 00:00:00";"33,63";"Geprüft"
"08.04.2015 00:00:00";"33,65";"Geprüft"
"15.04.2015 00:00:00";"33,64";"Geprüft"
"22.04.2015 00:00:00";"33,63";"Geprüft"
"01.05.2015 00:00:00";"33,61";"Geprüft"
"08.05.2015 00:00:00";"33,59";"Geprüft"
"15.05.2015 00:00:00";"33,58";"Geprüft"
"22.05.2015 00:00:00";"33,55";"Geprüft"
"01.06.2015 00:00:00";"33,54";"Geprüft"
"08.06.2015 00:00:00";"33,53";"Geprüft"
"15.06.2015 00:00:00";"33,51";"Geprüft"
"22.06.2015 00:00:00";"33,48";"Geprüft"
"01.07.2015 00:00:00";"33,49";"Geprüft"
"08.07.2015 00:00:00";"33,48";"Geprüft"
"15.07.2015 00:00:00";"33,49";"Geprüft"
"22.07.2015 00:00:00";"33,49";"Geprüft"
"01.08.2015 00:00:00";"33,48";"Geprüft"
"08.08.2015 00:00:00";"33,48";"Geprüft"
"15.08.2015 00:00:00";"33,49";"Geprüft"
"22.08.2015 00:00:00";"33,5";"Geprüft"
"01.09.2015 00:00:00";"33,48";"Geprüft"
"08.09.2015 00:00:00";"33,47";"Geprüft"
"15.09.2015 00:00:00";"33,44";"Geprüft"
"22.09.2015 00:00:00";"33,44";"Geprüft"
"01.10.2015 00:00:00";"33,44";"Geprüft"
"08.10.2015 00:00:00";"33,43";"Geprüft"
"15.10.2015 00:00:00";"33,43";"Geprüft"
"22.10.2015 00:00:00";"33,45";"Geprüft"
"08.11.2015 00:00:00";"33,42";"Geprüft"
"15.11.2015 00:00:00";"33,42";"Geprüft"
"26.11.2015 00:00:00";"33,43";"Geprüft"
"01.12.2015 00:00:00";"33,43";"Geprüft"
"08.12.2015 00:00:00";"33,42";"Geprüft"
"15.12.2015 00:00:00";"33,41";"Geprüft"
"22.12.2015 00:00:00";"33,41";"Geprüft"
"01.01.2016 00:00:00";"33,43";"Geprüft"
"08.01.2016 00:00:00";"33,45";"Geprüft"
"15.01.2016 00:00:00";"33,49";"Geprüft"
"22.01.2016 00:00:00";"33,49";"Geprüft"
"01.02.2016 00:00:00";"33,5";"Geprüft"
"08.02.2016 00:00:00";"33,52";"Geprüft"
"15.02.2016 00:00:00";"33,53";"Geprüft"
"22.02.2016 00:00:00";"33,55";"Geprüft"
"01.03.2016 00:00:00";"33,53";"Geprüft"
"08.03.2016 00:00:00";"33,47";"Geprüft"
"15.03.2016 00:00:00";"33,47";"Geprüft"
"25.03.2016 00:00:00";"33,46";"Geprüft"
"01.04.2016 00:00:00";"33,47";"Geprüft"
"08.04.2016 00:00:00";"33,48";"Geprüft"
"15.04.2016 00:00:00";"33,48";"Geprüft"
"22.04.2016 00:00:00";"33,49";"Geprüft"
"01.05.2016 00:00:00";"33,48";"Geprüft"
"08.05.2016 00:00:00";"33,46";"Geprüft"
"15.05.2016 00:00:00";"33,46";"Geprüft"
"22.05.2016 00:00:00";"33,46";"Geprüft"
"01.06.2016 00:00:00";"33,46";"Geprüft"
"08.06.2016 00:00:00";"33,45";"Geprüft"
"15.06.2016 00:00:00";"33,45";"Geprüft"
"22.06.2016 00:00:00";"33,43";"Geprüft"
"01.07.2016 00:00:00";"33,42";"Geprüft"
"08.07.2016 00:00:00";"33,42";"Geprüft"
"15.07.2016 00:00:00";"33,43";"Geprüft"
"22.07.2016 00:00:00";"33,41";"Geprüft"
"01.08.2016 00:00:00";"33,41";"Geprüft"
"08.08.2016 00:00:00";"33,39";"Geprüft"
"15.08.2016 00:00:00";"33,39";"Geprüft"
"27.08.2016 00:00:00";"33,37";"Geprüft"
"01.09.2016 00:00:00";"33,37";"Geprüft"
"08.09.2016 00:00:00";"33,36";"Geprüft"
"15.09.2016 00:00:00";"33,35";"Geprüft"
"22.09.2016 00:00:00";"33,35";"Geprüft"
"01.10.2016 00:00:00";"33,36";"Geprüft"
"08.10.2016 00:00:00";"33,35";"Geprüft"
"15.10.2016 00:00:00";"33,33";"Geprüft"
"22.10.2016 00:00:00";"33,33";"Geprüft"
"01.11.2016 00:00:00";"33,32";"Geprüft"
"08.11.2016 00:00:00";"33,33";"Geprüft"
"15.11.2016 00:00:00";"33,33";"Geprüft"
"24.11.2016 00:00:00";"33,33";"Geprüft"
"01.12.2016 00:00:00";"33,33";"Geprüft"
"08.12.2016 00:00:00";"33,35";"Geprüft"
"15.12.2016 00:00:00";"33,35";"Geprüft"
"22.12.2016 00:00:00";"33,35";"Geprüft"
"01.01.2017 00:00:00";"33,34";"Geprüft"
"08.01.2017 00:00:00";"33,35";"Geprüft"
"15.01.2017 00:00:00";"33,36";"Geprüft"
"22.01.2017 00:00:00";"33,38";"Geprüft"
"01.02.2017 00:00:00";"33,37";"Geprüft"
"08.02.2017 00:00:00";"33,37";"Geprüft"
"15.02.2017 00:00:00";"33,35";"Geprüft"
"22.02.2017 00:00:00";"33,32";"Geprüft"
"01.03.2017 00:00:00";"33,34";"Geprüft"
"08.03.2017 00:00:00";"33,36";"Geprüft"
"15.03.2017 00:00:00";"33,37";"Geprüft"
"27.03.2017 00:00:00";"33,39";"Geprüft"
"01.04.2017 00:00:00";"33,38";"Geprüft"
"08.04.2017 00:00:00";"33,37";"Geprüft"
"15.04.2017 00:00:00";"33,35";"Geprüft"
"22.04.2017 00:00:00";"33,34";"Geprüft"
"01.05.2017 00:00:00";"33,34";"Geprüft"
"08.05.2017 00:00:00";"33,35";"Geprüft"
"15.05.2017 00:00:00";"33,35";"Geprüft"
"22.05.2017 00:00:00";"33,35";"Geprüft"
"01.06.2017 00:00:00";"33,34";"Geprüft"
"08.06.2017 00:00:00";"33,32";"Geprüft"
"15.06.2017 00:00:00";"33,31";"Geprüft"
"22.06.2017 00:00:00";"33,31";"Geprüft"
"01.07.2017 00:00:00";"33,32";"Geprüft"
"08.07.2017 00:00:00";"33,32";"Geprüft"
"15.07.2017 00:00:00";"33,33";"Geprüft"
"22.07.2017 00:00:00";"33,34";"Geprüft"
"01.08.2017 00:00:00";"33,34";"Geprüft"
"08.08.2017 00:00:00";"33,34";"Geprüft"
"15.08.2017 00:00:00";"33,35";"Geprüft"
"22.08.2017 00:00:00";"33,35";"Geprüft"
"01.09.2017 00:00:00";"33,34";"Geprüft"
"08.09.2017 00:00:00";"33,32";"Geprüft"
"15.09.2017 00:00:00";"33,32";"Geprüft"
"24.09.2017 00:00:00";"33,29";"Geprüft"
"01.10.2017 00:00:00";"33,29";"Geprüft"
"08.10.2017 00:00:00";"33,3";"Geprüft"
"15.10.2017 00:00:00";"33,3";"Geprüft"
"22.10.2017 00:00:00";"33,3";"Geprüft"
"01.11.2017 00:00:00";"33,3";"Geprüft"
"08.11.2017 00:00:00";"33,29";"Geprüft"
"15.11.2017 00:00:00";"33,3";"Geprüft"
"22.11.2017 00:00:00";"33,29";"Geprüft"
"01.12.2017 00:00:00";"33,31";"Geprüft"
"08.12.2017 00:00:00";"33,34";"Geprüft"
"15.12.2017 00:00:00";"33,38";"Geprüft"
"22.12.2017 00:00:00";"33,39";"Geprüft"
"01.01.2018 00:00:00";"33,39";"Geprüft"
"08.01.2018 00:00:00";"33,38";"Geprüft"
"15.01.2018 00:00:00";"33,37";"Geprüft"
"22.01.2018 00:00:00";"33,35";"Geprüft"
"01.02.2018 00:00:00";"33,35";"Geprüft"
"08.02.2018 00:00:00";"33,36";"Geprüft"
"15.02.2018 00:00:00";"33,37";"Geprüft"
"22.02.2018 00:00:00";"33,39";"Geprüft"
"01.03.2018 00:00:00";"33,38";"Geprüft"
"08.03.2018 00:00:00";"33,4";"Geprüft"
"15.03.2018 00:00:00";"33,4";"Geprüft"
"24.03.2018 00:00:00";"33,43";"Geprüft"
"01.04.2018 00:00:00";"33,42";"Geprüft"
"08.04.2018 00:00:00";"33,42";"Geprüft"
"15.04.2018 00:00:00";"33,4";"Geprüft"
"22.04.2018 00:00:00";"33,37";"Geprüft"
"01.05.2018 00:00:00";"33,35";"Geprüft"
"08.05.2018 00:00:00";"33,34";"Geprüft"
"15.05.2018 00:00:00";"33,31";"Geprüft"
"22.05.2018 00:00:00";"33,29";"Geprüft"
"01.06.2018 00:00:00";"33,32";"Geprüft"
"08.06.2018 00:00:00";"33,31";"Geprüft"
"15.06.2018 00:00:00";"33,31";"Geprüft"
"22.06.2018 00:00:00";"33,29";"Geprüft"
"01.07.2018 00:00:00";"33,3";"Geprüft"
"08.07.2018 00:00:00";"33,26";"Geprüft"
"15.07.2018 00:00:00";"33,25";"Geprüft"
